DEBUG:root:('Index: 0', 'SKU: GH-BBM-559', 'image_links: http://www.johnsonwindowfilms.com/images/tints/daylight-natural/dn-35-lg.jpg', 'attachment_links: https://i.imgur.com/5lKC6DM.jpg')
DEBUG:root:('Index: 3112', 'SKU: GH-OF-191', 'image_links: https://b.top4top.io/p_2056s97xu9.png', 'attachment_links: https://k.top4top.io/p_2056ggo1j2.png')
DEBUG:root:('Index: 3113', 'SKU: GH-OF-192', 'image_links: https://d.top4top.io/p_20571nbhg1.png', 'attachment_links: nan')
DEBUG:root:('Index: 3114', 'SKU: GH-OF-193', 'image_links: https://e.top4top.io/p_2057c8zmp2.png', 'attachment_links: nan')
DEBUG:root:('Index: 3115', 'SKU: GH-OF-194', 'image_links: https://l.top4top.io/p_20565hpng1.jpg', 'attachment_links: https://a.top4top.io/p_2056a79l82.jpg')
DEBUG:root:('Index: 3116', 'SKU: GH-OF-195', 'image_links: https://k.top4top.io/p_2056tvwkr1.jpg', 'attachment_links: https://l.top4top.io/p_2056v6uqd2.jpg')
DEBUG:root:('Index: 3117', 'SKU: GH-OF-196', 'image_links: https://f.top4top.io/p_20565rj921.jpg', 'attachment_links: https://g.top4top.io/p_2056hnw892.jpg')
DEBUG:root:('Index: 3118', 'SKU: GH-OF-197', 'image_links: https://g.top4top.io/p_2056zhksa1.png', 'attachment_links: https://h.top4top.io/p_2056ky9ya2.png')
DEBUG:root:('Index: 3119', 'SKU: GH-OF-198', 'image_links: https://i.top4top.io/p_2056loekl1.png', 'attachment_links: https://j.top4top.io/p_2056a3fc02.png')
DEBUG:root:('Index: 3120', 'SKU: GH-OF-199', 'image_links: https://k.top4top.io/p_2056p52vr1.png', 'attachment_links: https://l.top4top.io/p_2056iwl2i2.png')
DEBUG:root:('Index: 3121', 'SKU: GH-OF-2', 'image_links: https://i.postimg.cc/C1pcNZ7s/002-00884.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3122', 'SKU: GH-OF-20', 'image_links: https://i.postimg.cc/BvgZCFcx/002-00851.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3123', 'SKU: GH-OF-200', 'image_links: https://j.top4top.io/p_20566ofiq1.png', 'attachment_links: https://k.top4top.io/p_20568h25r2.png')
DEBUG:root:('Index: 3124', 'SKU: GH-OF-201', 'image_links: https://g.top4top.io/p_2056bo7vf1.jpg', 'attachment_links: https://h.top4top.io/p_2056auk472.jpg')
DEBUG:root:('Index: 3125', 'SKU: GH-OF-202', 'image_links: https://i.top4top.io/p_20563oowl1.jpg', 'attachment_links: https://j.top4top.io/p_2056n13fn2.jpg')
DEBUG:root:('Index: 3126', 'SKU: GH-OF-203', 'image_links: https://i.top4top.io/p_2056yv3vc1.jpg', 'attachment_links: https://j.top4top.io/p_2056wvkcb2.jpg')
DEBUG:root:('Index: 3127', 'SKU: GH-OF-204', 'image_links: https://k.top4top.io/p_205641gw31.jpg', 'attachment_links: https://l.top4top.io/p_2056bjh3t2.jpg')
DEBUG:root:('Index: 3128', 'SKU: GH-OF-205', 'image_links: https://e.top4top.io/p_2056byyut1.jpg', 'attachment_links: https://f.top4top.io/p_205635nsk2.jpg')
DEBUG:root:('Index: 3129', 'SKU: GH-OF-206', 'image_links: https://i.top4top.io/p_2056xad3e1.jpg', 'attachment_links: https://j.top4top.io/p_2056w67wd2.jpg')
DEBUG:root:('Index: 3130', 'SKU: GH-OF-207', 'image_links: https://e.top4top.io/p_2057fwbrs3.jpg', 'attachment_links: https://f.top4top.io/p_2057cectu4.jpg')
DEBUG:root:('Index: 3131', 'SKU: GH-OF-208', 'image_links: https://c.top4top.io/p_2057pdg3u1.jpg', 'attachment_links: https://d.top4top.io/p_2057xz7co2.jpg')
DEBUG:root:('Index: 3132', 'SKU: GH-OF-209', 'image_links: https://l.top4top.io/p_2057bhyd41.jpeg', 'attachment_links: https://a.top4top.io/p_2057pb9k62.jpeg')
DEBUG:root:('Index: 3133', 'SKU: GH-OF-21', 'image_links: https://i.postimg.cc/F1XznmdS/002-00103.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3134', 'SKU: GH-OF-210', 'image_links: https://i.imgur.com/1pxl3IJ.jpg', 'attachment_links: https://i.imgur.com/8OlF6Ri.jpg')
DEBUG:root:('Index: 3135', 'SKU: GH-OF-211', 'image_links: https://i.imgur.com/4toWp9Q.jpg', 'attachment_links: https://i.imgur.com/8OlF6Ri.jpg')
DEBUG:root:('Index: 3136', 'SKU: GH-OF-212', 'image_links: https://i.imgur.com/59RF6Cq.jpg', 'attachment_links: https://i.imgur.com/S5AuK6V.jpg')
DEBUG:root:('Index: 3137', 'SKU: GH-OF-213', 'image_links: https://i.imgur.com/026G6VU.jpg', 'attachment_links: https://i.imgur.com/S5AuK6V.jpg')
DEBUG:root:('Index: 3138', 'SKU: GH-OF-214', 'image_links: https://i.imgur.com/kNb9scJ.jpg', 'attachment_links: https://i.imgur.com/xtMQVMB.jpg')
DEBUG:root:('Index: 3139', 'SKU: GH-OF-215', 'image_links: https://i.imgur.com/5x9s9yV.jpg', 'attachment_links: https://i.imgur.com/xtMQVMB.jpg')
DEBUG:root:('Index: 3140', 'SKU: GH-OF-216', 'image_links: https://i.imgur.com/9jI4eTD.jpg', 'attachment_links: https://i.imgur.com/YZvCOzm.jpg')
DEBUG:root:('Index: 3141', 'SKU: GH-OF-217', 'image_links: https://i.imgur.com/gk7GJSk.jpg', 'attachment_links: https://i.imgur.com/YZvCOzm.jpg')
DEBUG:root:('Index: 3142', 'SKU: GH-OF-218', 'image_links: https://i.imgur.com/1qGUOPU.jpg', 'attachment_links: https://i.imgur.com/D33FFtL.jpg')
DEBUG:root:('Index: 3143', 'SKU: GH-OF-219', 'image_links: https://i.imgur.com/tVdnL4M.jpg', 'attachment_links: https://i.imgur.com/D33FFtL.jpg')
DEBUG:root:('Index: 3144', 'SKU: GH-OF-22', 'image_links: https://i.postimg.cc/KvDGBFRg/735.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3145', 'SKU: GH-OF-220', 'image_links: https://i.imgur.com/yNwrTTb.jpg', 'attachment_links: https://i.imgur.com/Nzg3ilE.jpg')
DEBUG:root:('Index: 3146', 'SKU: GH-OF-221', 'image_links: https://i.imgur.com/AHHDiVv.jpg', 'attachment_links: https://i.imgur.com/Nzg3ilE.jpg')
DEBUG:root:('Index: 3147', 'SKU: GH-OF-222', 'image_links: https://i.imgur.com/3dHSZvJ.png', 'attachment_links: nan')
DEBUG:root:('Index: 3148', 'SKU: GH-OF-223', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/1-4.png', 'attachment_links: nan')
DEBUG:root:('Index: 3149', 'SKU: GH-OF-224', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/7-2-768x489.png', 'attachment_links: nan')
DEBUG:root:('Index: 3150', 'SKU: GH-OF-225', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/8-3.png', 'attachment_links: nan')
DEBUG:root:('Index: 3151', 'SKU: GH-OF-226', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/5-9.png', 'attachment_links: nan')
DEBUG:root:('Index: 3152', 'SKU: GH-OF-227', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/8-4.png', 'attachment_links: nan')
DEBUG:root:('Index: 3153', 'SKU: GH-OF-228', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/6-10.png', 'attachment_links: nan')
DEBUG:root:('Index: 3154', 'SKU: GH-OF-229', 'image_links: https://arb.rhc.com.sa/wp-content/uploads/2021/02/1-14.png', 'attachment_links: nan')
DEBUG:root:('Index: 3155', 'SKU: GH-OF-23', 'image_links: https://i.postimg.cc/Kz1LHycc/002-00058.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3156', 'SKU: GH-OF-230', 'image_links: https://i.imgur.com/P5LRBJx.png', 'attachment_links: nan')
DEBUG:root:('Index: 3157', 'SKU: GH-OF-231', 'image_links: https://i.imgur.com/iihgBvW.png', 'attachment_links: nan')
DEBUG:root:('Index: 3158', 'SKU: GH-OF-232', 'image_links: https://i.imgur.com/flnHRKm.png', 'attachment_links: nan')
DEBUG:root:('Index: 3159', 'SKU: GH-OF-233', 'image_links: https://i.imgur.com/lTDl7Pp.png', 'attachment_links: nan')
DEBUG:root:('Index: 3160', 'SKU: GH-OF-234', 'image_links: https://i.imgur.com/uZSVGjE.png', 'attachment_links: nan')
DEBUG:root:('Index: 3161', 'SKU: GH-OF-235', 'image_links: https://i.imgur.com/4BtqsKk.png', 'attachment_links: nan')
DEBUG:root:('Index: 3162', 'SKU: GH-OF-236', 'image_links: https://i.imgur.com/jpRlTw4.png', 'attachment_links: nan')
DEBUG:root:('Index: 3163', 'SKU: GH-OF-237', 'image_links: https://i.imgur.com/PuYQgUW.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3164', 'SKU: GH-OF-238', 'image_links: https://i.imgur.com/PuYQgUW.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3165', 'SKU: GH-OF-239', 'image_links: https://i.imgur.com/cspFYpO.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3166', 'SKU: GH-OF-24', 'image_links: https://i.postimg.cc/wjc06QzK/002-00115.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3167', 'SKU: GH-OF-240', 'image_links: https://i.imgur.com/OSln6iX.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3168', 'SKU: GH-OF-241', 'image_links: https://i.imgur.com/v49pX3y.png', 'attachment_links: nan')
DEBUG:root:('Index: 3169', 'SKU: GH-OF-242', 'image_links: https://i.imgur.com/kQkan9e.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3170', 'SKU: GH-OF-243', 'image_links: https://www.itsoffice.com.my/images/TSN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3171', 'SKU: GH-OF-244', 'image_links: https://www.dcsmisr.com/media/com_eshop/products/resized/DCSMISR_UCHIDA-T106_DCS-500x500.png', 'attachment_links: nan')
DEBUG:root:('Index: 3172', 'SKU: GH-OF-245', 'image_links: https://www.itsoffice.com.my/images/TKN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3173', 'SKU: GH-OF-246', 'image_links: https://www.itsoffice.com.my/images/E90.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3174', 'SKU: GH-OF-247', 'image_links: https://www.itsoffice.com.my/images/E115.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3175', 'SKU: GH-OF-248', 'image_links: https://www.itsoffice.com.my/images/E170.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3176', 'SKU: GH-OF-249', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h82/hbe/8857704824862/OF8724BEJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3177', 'SKU: GH-OF-25', 'image_links: https://i.postimg.cc/0NFPPyHh/056.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3178', 'SKU: GH-OF-250', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h80/he5/8857716883486/OF8027GYJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3179', 'SKU: GH-OF-251', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h53/h4a/8856450924574', 'attachment_links: nan')
DEBUG:root:('Index: 3180', 'SKU: GH-OF-252', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h52/h3c/8856506138654', 'attachment_links: nan')
DEBUG:root:('Index: 3181', 'SKU: GH-OF-253', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h75/hbe/8857717473310/OF8441GYJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3182', 'SKU: GH-OF-254', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h82/hb8/8857725730846/OF8790GYJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3183', 'SKU: GH-OF-255', 'image_links: https://y-store-media-ezorder.s3.amazonaws.com/sys-yezorderb2b/images/h92/h0a/8857719144478/OF8440GYJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3184', 'SKU: GH-OF-256', 'image_links: https://www.itsoffice.com.my/images/B43D.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3185', 'SKU: GH-OF-257', 'image_links: https://www.itsoffice.com.my/images/b4-4d.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3186', 'SKU: GH-OF-258', 'image_links: https://media.zid.store/cdn-cgi/image/f=auto/https://media.zid.store/de93b8a1-21ce-4440-bf50-5d1d9f2396ed/1c754b30-8578-4cc0-9e97-49198497e595.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 3187', 'SKU: GH-OF-259', 'image_links: https://media.zid.store/cdn-cgi/image/w=300,h=300,q=85,f=auto/https://media.zid.store/thumbs/de93b8a1-21ce-4440-bf50-5d1d9f2396ed/d81615c6-4480-4965-a52f-e0a3e56fef9e-thumbnail-370x370-70.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 3188', 'SKU: GH-OF-26', 'image_links: https://i.postimg.cc/SxX4TyHt/002-00765.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3189', 'SKU: GH-OF-260', 'image_links: https://media.zid.store/cdn-cgi/image/w=300,h=300,q=85,f=auto/https://media.zid.store/thumbs/de93b8a1-21ce-4440-bf50-5d1d9f2396ed/1e42910f-317d-4024-bd8b-4a9587871ea3-thumbnail-370x370-70.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 3190', 'SKU: GH-OF-27', 'image_links: https://i.postimg.cc/59ZJLpdh/002-00820.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3191', 'SKU: GH-OF-28', 'image_links: https://i.postimg.cc/59ZJLpdh/002-00820.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3192', 'SKU: GH-OF-29', 'image_links: https://i.postimg.cc/rp93HCHw/002-00805.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3193', 'SKU: GH-OF-3', 'image_links: https://i.postimg.cc/J0YTVfG4/002-00883.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3194', 'SKU: GH-OF-30', 'image_links: https://i.postimg.cc/mD5MZJnp/002-00792.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3195', 'SKU: GH-OF-31', 'image_links: https://i.postimg.cc/XJcVLhSH/002-00376.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3196', 'SKU: GH-OF-32', 'image_links: https://i.postimg.cc/HsLp0BSz/002-00384.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3197', 'SKU: GH-OF-33', 'image_links: https://i.postimg.cc/zXtQ9PQc/750.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3198', 'SKU: GH-OF-34', 'image_links: https://i.postimg.cc/tRt4W4H3/002-00759.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3199', 'SKU: GH-OF-35', 'image_links: https://i.postimg.cc/qqmmHz13/760.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3200', 'SKU: GH-OF-36', 'image_links: https://i.postimg.cc/SR7pyFTc/002-00854.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3201', 'SKU: GH-OF-37', 'image_links: https://i.postimg.cc/SKDq9hkd/002-00852.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3202', 'SKU: GH-OF-38', 'image_links: https://i.postimg.cc/85s2J0kf/002-00466.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3203', 'SKU: GH-OF-39', 'image_links: https://i.postimg.cc/1X3ZH3KX/002-00394.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3204', 'SKU: GH-OF-4', 'image_links: https://i.postimg.cc/Rh7Yksw-W/002-00882.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3205', 'SKU: GH-OF-40', 'image_links: https://i.postimg.cc/Vv4jQ58M/002-00823.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3206', 'SKU: GH-OF-41', 'image_links: https://i.postimg.cc/GtpQKbbh/855.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3207', 'SKU: GH-OF-42', 'image_links: https://i.postimg.cc/zfSw-Sxc0/002-00858.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3208', 'SKU: GH-OF-43', 'image_links: https://i.postimg.cc/SxX4TyHt/002-00765.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3209', 'SKU: GH-OF-44', 'image_links: https://i.postimg.cc/dt1Hmj0m/766.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3210', 'SKU: GH-OF-45', 'image_links: https://i.postimg.cc/MGS3SPf8/002-00886.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3211', 'SKU: GH-OF-46', 'image_links: https://i.postimg.cc/yNLGyhW4/002-00887.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3212', 'SKU: GH-OF-47', 'image_links: https://i.postimg.cc/Y9LWD8X5/002-00861.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3213', 'SKU: GH-OF-48', 'image_links: https://i.postimg.cc/SN3Gy297/002-00857.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3214', 'SKU: GH-OF-49', 'image_links: https://e.top4top.io/p_20576i3i21.png', 'attachment_links: nan')
DEBUG:root:('Index: 3215', 'SKU: GH-OF-5', 'image_links: https://i.postimg.cc/W4rfqp1B/751.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3216', 'SKU: GH-OF-50', 'image_links: https://j.top4top.io/p_205753ffd1.png', 'attachment_links: nan')
DEBUG:root:('Index: 3217', 'SKU: GH-OF-51', 'image_links: https://h.top4top.io/p_2057uov631.png', 'attachment_links: https://i.top4top.io/p_205798yit2.png')
DEBUG:root:('Index: 3218', 'SKU: GH-OF-52', 'image_links: https://l.top4top.io/p_20578ab1z1.png', 'attachment_links: nan')
DEBUG:root:('Index: 3219', 'SKU: GH-OF-53', 'image_links: https://d.top4top.io/p_20566cd3h1.jpg', 'attachment_links: https://e.top4top.io/p_2056ng1zn2.jpg')
DEBUG:root:('Index: 3220', 'SKU: GH-OF-54', 'image_links: https://e.top4top.io/p_2056o689s1.jpg', 'attachment_links: https://g.top4top.io/p_2056896a53.jpg')
DEBUG:root:('Index: 3221', 'SKU: GH-OF-55', 'image_links: https://g.top4top.io/p_20565nptq1.png', 'attachment_links: https://h.top4top.io/p_20562wmwd2.png')
DEBUG:root:('Index: 3222', 'SKU: GH-OF-56', 'image_links: https://h.top4top.io/p_2056blu791.jpg', 'attachment_links: https://i.top4top.io/p_2056sd38a2.jpg')
DEBUG:root:('Index: 3223', 'SKU: GH-OF-57', 'image_links: https://j.top4top.io/p_20572qr791.jpeg', 'attachment_links: https://k.top4top.io/p_205706qml2.jpg')
DEBUG:root:('Index: 3224', 'SKU: GH-OF-58', 'image_links: https://j.top4top.io/p_2057pqqn41.jpeg', 'attachment_links: https://k.top4top.io/p_2057fgqkq2.jpg')
DEBUG:root:('Index: 3225', 'SKU: GH-OF-59', 'image_links: https://h.top4top.io/p_2057nk3q31.jpeg', 'attachment_links: https://i.top4top.io/p_2057lesrz2.jpg')
DEBUG:root:('Index: 3226', 'SKU: GH-OF-6', 'image_links: https://i.postimg.cc/66dtxwV1/749.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3227', 'SKU: GH-OF-60', 'image_links: https://e.top4top.io/p_2057c1y931.jpeg', 'attachment_links: https://f.top4top.io/p_205733xpj2.jpg')
DEBUG:root:('Index: 3228', 'SKU: GH-OF-61', 'image_links: https://l.top4top.io/p_2057rc19e1.jpeg', 'attachment_links: https://a.top4top.io/p_2057nt49e2.jpg')
DEBUG:root:('Index: 3229', 'SKU: GH-OF-62', 'image_links: https://a.top4top.io/p_2056hotkx1.jpg', 'attachment_links: https://b.top4top.io/p_2056qr7el2.jpg')
DEBUG:root:('Index: 3230', 'SKU: GH-OF-63', 'image_links: https://l.top4top.io/p_2056l9j9a1.jpg', 'attachment_links: https://a.top4top.io/p_2056s7twd2.jpg')
DEBUG:root:('Index: 3231', 'SKU: GH-OF-64', 'image_links: https://i.top4top.io/p_20569ijtt1.jpg', 'attachment_links: https://j.top4top.io/p_2056er0yq2.jpg')
DEBUG:root:('Index: 3232', 'SKU: GH-OF-65', 'image_links: https://g.top4top.io/p_2056q1q561.jpg', 'attachment_links: https://h.top4top.io/p_2056ntgw82.jpg')
DEBUG:root:('Index: 3233', 'SKU: GH-OF-66', 'image_links: https://k.top4top.io/p_2057zg6ho1.jpg', 'attachment_links: https://l.top4top.io/p_2057pa8g12.jpg')
DEBUG:root:('Index: 3234', 'SKU: GH-OF-67', 'image_links: https://l.top4top.io/p_2057aj84o1.jpg', 'attachment_links: https://a.top4top.io/p_2057zihea2.jpg')
DEBUG:root:('Index: 3235', 'SKU: GH-OF-68', 'image_links: https://k.top4top.io/p_2057prsls1.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 3236', 'SKU: GH-OF-69', 'image_links: https://l.top4top.io/p_2057kerh62.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 3237', 'SKU: GH-OF-7', 'image_links: https://i.postimg.cc/zfJRK0zq/862.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3238', 'SKU: GH-OF-70', 'image_links: https://k.top4top.io/p_2057zg6ho1.jpg', 'attachment_links: https://l.top4top.io/p_2057pa8g12.jpg')
DEBUG:root:('Index: 3239', 'SKU: GH-OF-71', 'image_links: https://l.top4top.io/p_2057aj84o1.jpg', 'attachment_links: https://a.top4top.io/p_2057zihea2.jpg')
DEBUG:root:('Index: 3240', 'SKU: GH-OF-72', 'image_links: https://l.top4top.io/p_2056t4bz01.png', 'attachment_links: https://b.top4top.io/p_2056ehmmf3.png')
DEBUG:root:('Index: 3241', 'SKU: GH-OF-73', 'image_links: https://e.top4top.io/p_2056e8n7v1.png', 'attachment_links: https://f.top4top.io/p_2056svtrp2.png')
DEBUG:root:('Index: 3242', 'SKU: GH-OF-74', 'image_links: https://a.top4top.io/p_2056mznzf1.png', 'attachment_links: https://b.top4top.io/p_2056gu26z2.png')
DEBUG:root:('Index: 3243', 'SKU: GH-OF-75', 'image_links: https://k.top4top.io/p_2056sfg0o1.png', 'attachment_links: https://l.top4top.io/p_2056uhahj2.png')
DEBUG:root:('Index: 3244', 'SKU: GH-OF-76', 'image_links: https://b.top4top.io/p_2056rx5zt1.jpg', 'attachment_links: https://c.top4top.io/p_2056ox30h2.jpg')
DEBUG:root:('Index: 3245', 'SKU: GH-OF-77', 'image_links: https://j.top4top.io/p_2056a0ujc1.png', 'attachment_links: https://k.top4top.io/p_205666ome2.png')
DEBUG:root:('Index: 3246', 'SKU: GH-OF-78', 'image_links: https://f.top4top.io/p_2056y5h0t1.png', 'attachment_links: https://g.top4top.io/p_2056c8qz02.png')
DEBUG:root:('Index: 3247', 'SKU: GH-OF-79', 'image_links: https://c.top4top.io/p_20569bfsb1.png', 'attachment_links: https://d.top4top.io/p_2056sagyz2.png')
DEBUG:root:('Index: 3248', 'SKU: GH-OF-8', 'image_links: https://i.postimg.cc/63c0wMVy/002-00856.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 3249', 'SKU: GH-OF-80', 'image_links: https://d.top4top.io/p_2056dy1xd1.png', 'attachment_links: https://e.top4top.io/p_2056yukzq2.png')
DEBUG:root:('Index: 3250', 'SKU: GH-OF-81', 'image_links: Not available now', 'attachment_links: Not available now')
DEBUG:root:('Index: 3251', 'SKU: GH-OF-82', 'image_links: https://b.top4top.io/p_2056b0e4k1.png', 'attachment_links: https://g.top4top.io/p_2056fy6wq1.png')
DEBUG:root:('Index: 3252', 'SKU: GH-OF-83', 'image_links: https://f.top4top.io/p_2057mg7sw1.jpg', 'attachment_links: https://g.top4top.io/p_20572ff7e2.jpg')
DEBUG:root:('Index: 3253', 'SKU: GH-OF-84', 'image_links: https://h.top4top.io/p_2057mykrm1.jpg', 'attachment_links: https://i.top4top.io/p_2057dwy0d2.jpg')
DEBUG:root:('Index: 3254', 'SKU: GH-OF-85', 'image_links: https://g.top4top.io/p_2057nq4bp1.jpg', 'attachment_links: https://h.top4top.io/p_20579zuwt2.jpg')
